 78 598.988300 254.501200  1.896642   .086500 1 16.170 11 1 -.0248
 78 607.975100 254.501200  1.925098  1.344300 2 15.830 11 2 -1.784
 78 607.975100 254.501200  1.925098 -2.009800 2 15.330 10 1 -1.081
 78 598.988300 254.501200  1.896642  -.752000 1 15.920 10 1 -.7227
 78 592.580600 254.501200  1.876353 -2.009800 2 15.500  9 1 1.6085
 78 607.975100 254.501200  1.925098   .925000 2 15.920 10 1  .3767
 79 849.919500  33.175300   .233052   .086500 2 15.580 10 1 1.0012
 79 899.914800  33.175300   .246761   .925000 1 16.170 10 2 1.0284
 79 849.919500  33.175300   .233052  -.332700 2 15.420 10 1 -.7075
 79 899.914800  33.175300   .246761   .086500 1 16.000 10 1  .3761
 79 899.914800  33.175300   .246761   .505800 1 15.670 10 1  .4767
 79 899.914800  33.175300   .246761 -2.009800 1 15.420 10 1 1.0242
 79 899.914800  33.175300   .246761 -1.171300 1 15.580 10 1  .3226
 79 849.919500  33.175300   .233052   .505800 2 15.830 10 1  .1121
 79 899.914800  33.175300   .246761   .086500 1 15.500 10 1 -.3783
 79 899.914800  33.175300   .246761   .505800 1 15.500 10 1  .1906
 79 1140.54840  33.175300   .312744  1.344300 1 16.250 11 1  .0808
 79 899.914800  33.175300   .246761   .925000 1 16.170 10 1 1.9257
 79 899.914800  33.175300   .246761   .505800 1 15.920 10 1  .6799
 79 899.914800  33.175300   .246761  -.752000 1 15.670 10 1  .0016
 79 1030.07680  33.175300   .282452   .925000 2 16.330 11 1  .5215
 79 849.919500  33.175300   .233052 -1.590500 2 15.830 10 1  .6376
 79 849.919500  33.175300   .233052  -.752000 2 16.000 10 1 1.5852
 79 899.914800  33.175300   .246761  -.332700 1 15.830 10 1 -.1795
 79 1030.07680  33.175300   .282452 -2.009800 2 16.250 11 1  .1864
 79 849.919500  33.175300   .233052   .925000 2 16.170 10 1 -.2652
 79 849.919500  33.175300   .233052   .086500 2 15.580 10 1  .2245
 79 849.919500  33.175300   .233052  -.752000 2 15.920 10 1  .9530
 79 899.914800  33.175300   .246761   .505800 1 15.830 10 1  .0133
 79 899.914800  33.175300   .246761   .925000 1 15.500 10 1  .9981
 79 849.919500  33.175300   .233052 -1.171300 2 15.500 10 1  .8861
 79 849.919500  33.175300   .233052 -1.590500 2 16.080 10 1 1.3413
 79 1030.07680  33.175300   .282452 -1.590500 2 16.330 11 1  .4268
 79 1140.54840  33.175300   .312744 -1.171300 1 16.250 11 1  .5553
 79 899.914800  33.175300   .246761  1.344300 1 15.420 10 3 1.0540
 79 1140.54840  33.175300   .312744  -.752000 1 16.330 11 1  .8119
 79 899.914800  33.175300   .246761  -.332700 1 15.750 10 1  .3691
 79 849.919500  33.175300   .233052   .086500 2 15.750 10 1  .1857
 79 849.919500  33.175300   .233052 -2.009800 2 16.170 10 1 -.1685
 79 849.919500  33.175300   .233052 -1.171300 2 16.080 10 1 1.7276
 79 849.919500  33.175300   .233052  1.344300 2 15.420 10 1  .1399
 79 899.914800  33.175300   .246761  -.752000 1 15.920 10 1  .2881
 79 899.914800  33.175300   .246761   .505800 1 16.080 10 1  .3511
 79 849.919500  33.175300   .233052  -.752000 2 15.750 10 1  .6330
 79 849.919500  33.175300   .233052  -.332700 2 15.670 10 1 1.1403
 80 891.912100  66.560600   .501304  -.332700 1 16.000 10 1  .8769
 80 947.930500  66.560600   .532789   .086500 2 16.080  9 1 -.9588
 80 891.912100  66.560600   .501304 -1.171300 1 15.670 10 1  .0955
 80 891.912100  66.560600   .501304   .086500 1 15.670 10 1  .4701
 80 891.912100  66.560600   .501304  1.344300 1 15.580 10 1  .3170
 80 854.231300  66.560600   .480125  -.752000 2 16.250 10 1 -.4672
 80 854.231300  66.560600   .480125  -.332700 2 16.170 10 1 -1.637
 80 891.912100  66.560600   .501304   .505800 1 15.420 10 1 -.5491
 80 854.231300  66.560600   .480125 -1.590500 2 16.000 10 1  .0025
 80 891.912100  66.560600   .501304 -2.009800 1 15.920 10 1 -.4639
 80 854.231300  66.560600   .480125   .925000 2 15.830 10 2 -2.380
 80 854.231300  66.560600   .480125   .505800 2 16.170 11 1 -.1003
 80 891.912100  66.560600   .501304   .505800 1 15.750 10 3 -.9713
 80 891.912100  66.560600   .501304  -.332700 1 16.170 11 3 -2.567
 80 947.930500  66.560600   .532789  -.752000 2 15.670  9 1 -.2304
 80 891.912100  66.560600   .501304  -.752000 1 15.750 10 1 -1.221
 80 854.231300  66.560600   .480125  -.752000 2 15.830 10 1  .3314
 80 854.231300  66.560600   .480125   .505800 2 15.330 10 2 -1.122
 80 891.912100  66.560600   .501304 -2.009800 1 15.330 10 1 -.9655
 80 891.912100  66.560600   .501304   .925000 1 16.000 10 1  .0640
 80 854.231300  66.560600   .480125   .086500 2 15.920 10 2 -.9807
 80 947.930500  66.560600   .532789 -1.171300 1 15.500  9 2 -2.224
 80 891.912100  66.560600   .501304   .505800 1 16.080 10 2 -2.092
 80 891.912100  66.560600   .501304 -2.009800 1 15.580 10 1 -.4619
 80 947.930500  66.560600   .532789 -2.009800 2 15.580  9 1  .6877
 80 854.231300  66.560600   .480125  -.332700 2 15.500 10 1  .3673
 80 891.912100  66.560600   .501304  1.344300 1 15.830 10 2 -.8692
 80 891.912100  66.560600   .501304   .086500 1 16.250 11 1 -2.673
 80 947.930500  66.560600   .532789  -.752000 1 15.830  9 1 -.8992
 80 854.231300  66.560600   .480125   .925000 2 15.420 10 2 -.5792
 81 834.056100  91.718500   .686591   .086500 1 15.670 10 1  .1065
 81 834.056100  91.718500   .686591  1.344300 1 15.420 10 1 -.2116
 81 841.494100  91.718500   .692714 -2.009800 2 15.830 10 1 -.0720
 81 841.494100  91.718500   .692714   .925000 2 15.750 10 1 1.0245
 81 834.056100  91.718500   .686591   .505800 1 15.750 10 2  .3240
 81 834.056100  91.718500   .686591   .505800 1 15.330 10 1  .0780
 81 834.056100  91.718500   .686591  1.344300 1 15.830 10 3  .6845
 81 841.494100  91.718500   .692714 -2.009800 2 15.920 10 1  .3985
 81 834.056100  91.718500   .686591  -.752000 1 15.670 10 1  .3631
 81 834.056100  91.718500   .686591  1.344300 1 15.330 10 1 1.1829
 81 841.494100  91.718500   .692714  -.752000 2 15.330 10 1  .2712
 81 834.056100  91.718500   .686591  -.752000 1 15.920 10 3 -.6751
 81 834.056100  91.718500   .686591  1.344300 1 15.920 10 1 -.6528
 81 841.494100  91.718500   .692714  -.752000 2 15.670 10 1  .2684
 81 794.030300  91.718500   .653642   .505800 1 16.250 11 1  .5324
 81 794.030300  91.718500   .653642   .505800 1 16.250 11 1 -1.569
 81 834.056100  91.718500   .686591 -2.009800 1 16.080 10 1 -.6223
 81 834.056100  91.718500   .686591   .505800 1 15.500 10 1 -.1935
 81 794.030300  91.718500   .653642  -.752000 1 16.080 11 1  .6421
 81 841.494100  91.718500   .692714  -.752000 2 15.500 10 1  .5867
 81 841.494100  91.718500   .692714  -.752000 2 15.920 10 1 -.8393
 81 841.494100  91.718500   .692714  1.344300 2 15.420 10 1  .4497
 81 924.474700  91.718500   .761023   .925000 2 16.080 11 1 -.7214
 81 924.474700  91.718500   .761023  -.332700 2 16.170 11 1 1.6116
 81 841.494100  91.718500   .692714  -.332700 2 15.420 10 1  .4206
 81 834.056100  91.718500   .686591   .925000 1 15.420 10 1 1.3805
 81 794.030300  91.718500   .653642   .505800 1 16.250 11 1 1.2962
 81 841.494100  91.718500   .692714 -1.171300 2 15.830 10 1  .3427
 81 834.056100  91.718500   .686591   .505800 1 15.420  9 1 -.4077
 81 794.030300  91.718500   .653642   .086500 1 16.080 11 1 -.6792
 81 841.494100  91.718500   .692714 -2.009800 2 15.920 10 1 -.3433
 81 841.494100  91.718500   .692714   .505800 2 16.080 10 1 -.6787
 81 834.056100  91.718500   .686591   .086500 1 15.830 10 1  .8179
 81 834.056100  91.718500   .686591   .925000 1 15.500 10 1 1.2885
 82 704.341700  33.807200   .259872 -1.171300 2 15.420 10 2 -1.368
 82 704.341700  33.807200   .259872  -.752000 2 16.000 10 3  .0280
 82 638.312100  33.807200   .235510  1.344300 1 15.920 11 2  .4933
 82 709.787500  33.807200   .261882   .086500 1 16.250 10 2  .4988
 82 704.341700  33.807200   .259872   .086500 2 15.670 10 2 -1.991
 82 709.787500  33.807200   .261882   .086500 1 15.580  9 2 -.7867
 82 709.787500  33.807200   .261882  -.752000 1 15.830 10 2 -1.654
 82 668.259900  33.807200   .246560 -1.590500 2 16.080 11 2  .5004
 82 638.312100  33.807200   .235510   .925000 1 16.080 11 3  .5479
 82 709.787500  33.807200   .261882  -.752000 1 16.170  9 2 -1.510
 82 668.259900  33.807200   .246560 -1.171300 2 15.920 11 2 -.1235
 82 704.341700  33.807200   .259872 -1.590500 2 15.500 10 2  .2061
 82 704.341700  33.807200   .259872  -.332700 2 15.500 10 2 -.9669
 82 704.341700  33.807200   .259872 -1.590500 2 15.420 10 3  .4159
 82 704.341700  33.807200   .259872 -1.590500 2 15.750 10 3 -.8023
 82 704.341700  33.807200   .259872 -1.171300 2 16.080 10 2 -.8287
 82 709.787500  33.807200   .261882  -.752000 1 16.170 10 2 -1.457
 82 638.312100  33.807200   .235510   .505800 1 15.920 11 2 -.3333
 82 709.787500  33.807200   .261882 -2.009800 1 15.920 10 1 -.0104
 82 704.341700  33.807200   .259872   .505800 2 15.670 10 2  .7721
 82 704.341700  33.807200   .259872   .505800 2 15.580 10 1 -1.315
 82 668.259900  33.807200   .246560  -.752000 2 15.920 11 2 -.3680
 82 638.312100  33.807200   .235510   .505800 1 15.920 11 2 -.4211
 82 668.259900  33.807200   .246560 -2.009800 2 16.250 11 2 -1.848
 82 638.312100  33.807200   .235510 -2.009800 1 16.000 11 3  .1329
 82 704.341700  33.807200   .259872 -2.009800 2 15.330 10 2 -2.161
 82 709.787500  33.807200   .261882   .505800 1 15.920 10 1 -.2337
 82 709.787500  33.807200   .261882   .925000 1 15.670 10 2 -.1143
 82 638.312100  33.807200   .235510   .925000 1 16.170 11 2 -2.025
 82 704.341700  33.807200   .259872  -.332700 2 15.580 10 3  .1108
 82 638.312100  33.807200   .235510  -.752000 1 16.250 11 2 -.1332
 82 709.787500  33.807200   .261882 -2.009800 1 16.170 10 2 -.5006
 82 709.787500  33.807200   .261882   .505800 1 15.330 10 1 -.0256
 83 726.993400 118.884200   .863924  -.752000 2 15.500  9 1 -.9012
 83 726.993400 118.884200   .863924 -1.590500 2 15.580 10 1 -.3255
 83 774.929900 118.884200   .920889   .086500 1 15.670 10 1 -.0256
 83 774.929900 118.884200   .920889  -.332700 1 15.580 10 2 -.2472
 83 726.993400 118.884200   .863924   .925000 2 15.670  9 1 -1.431
 83 726.993400 118.884200   .863924 -2.009800 2 15.670 10 2 -2.044
 83 726.993400 118.884200   .863924 -1.171300 2 16.000 10 1 -.5211
 83 774.929900 118.884200   .920889 -1.171300 1 16.170 10 1 -.5709
 83 774.929900 118.884200   .920889 -2.009800 1 15.830 10 2  .1669
 83 774.929900 118.884200   .920889   .925000 1 15.920 10 1 -1.264
 83 685.936200 118.884200   .815133  -.332700 1 16.170 11 1  .1623
 83 726.993400 118.884200   .863924  -.752000 2 15.580 10 2 -1.405
 83 685.936200 118.884200   .815133   .925000 1 15.830 11 1 -.5510
 83 685.936200 118.884200   .815133  1.344300 1 16.000 11 1 -1.026
 83 798.353200 118.884200   .948724   .086500 2 16.000 11 2  .0441
 83 774.929900 118.884200   .920889   .505800 1 15.500 10 1 1.2885
 83 774.929900 118.884200   .920889 -2.009800 1 15.670  9 1 -.7029
 83 798.353200 118.884200   .948724 -1.171300 2 15.920 11 1  .4940
 83 726.993400 118.884200   .863924   .086500 2 15.250 10 1 -.5912
 83 798.353200 118.884200   .948724  -.752000 2 16.000 11 2 -.8484
 83 726.993400 118.884200   .863924  -.332700 2 15.670  9 1 -.2587
 83 798.353200 118.884200   .948724  -.332700 2 16.170 11 1 -1.022
 83 774.929900 118.884200   .920889   .086500 1 15.330 10 2 -1.187
 83 726.993400 118.884200   .863924 -1.171300 2 15.500 10 2 -.3333
 83 774.929900 118.884200   .920889   .505800 1 15.580 10 1  .4715
 84 320.815200  37.434200   .289221  -.752000 2 16.170 10 1 -.0815
 84 303.930200  37.434200   .273999  -.332700 1 16.250 11 1 -.0099
 84 303.930200  37.434200   .273999 -1.590500 1 15.750 10 1 -.9343
 84 320.815200  37.434200   .289221   .505800 2 16.000 10 1  .1095
 84 303.930200  37.434200   .273999   .925000 1 15.420 10 1 -.1281
 84 303.930200  37.434200   .273999   .086500 1 16.000 10 1  .4373
 84 303.930200  37.434200   .273999  1.344300 1 15.580 10 1  .1095
 84 320.815200  37.434200   .289221 -1.590500 2 15.580 10 1  .3414
 84 320.815200  37.434200   .289221  -.752000 2 15.330 10 1  .0441
 84 303.930200  37.434200   .273999   .505800 1 16.170 11 1  .5128
 84 320.815200  37.434200   .289221  -.752000 2 16.170 10 1  .0336
 84 303.930200  37.434200   .273999  -.332700 1 16.170 11 1  .7637
 84 320.815200  37.434200   .289221 -1.590500 2 15.750 10 1  .4777
 84 320.815200  37.434200   .289221  -.332700 2 15.670 10 1 -1.026
 84 303.930200  37.434200   .273999   .925000 1 16.080 10 1  .1108
 84 303.930200  37.434200   .273999   .505800 1 16.170 11 1 2.1132
 84 320.815200  37.434200   .289221   .925000 2 16.250 11 1 1.1061
 84 303.930200  37.434200   .273999 -2.009800 1 15.580 10 1 -1.369
 84 320.815200  37.434200   .289221  -.332700 2 16.000 10 1 1.5033
 84 303.930200  37.434200   .273999   .925000 1 15.750 10 1  .2461
 84 320.815200  37.434200   .289221 -2.009800 2 16.080 10 1 -.4261
 84 303.930200  37.434200   .273999   .505800 1 16.250 11 1 -1.040
 84 320.815200  37.434200   .289221   .505800 2 16.170 10 1 -.5489
 84 303.930200  37.434200   .273999 -2.009800 1 15.750 10 1  .6025
 84 320.815200  37.434200   .289221  -.752000 2 16.170 11 1 -.0211
 84 303.930200  37.434200   .273999  -.332700 1 16.170 11 1  .2092
 84 320.815200  37.434200   .289221   .505800 2 16.170 11 1 2.1924
 84 303.930200  37.434200   .273999  -.332700 1 16.250 11 1 -1.077
 84 320.815200  37.434200   .289221  -.752000 2 16.000 10 1 -.2677
 84 303.930200  37.434200   .273999   .086500 1 15.920 10 1 -.0206
 84 303.930200  37.434200   .273999 -2.009800 1 16.080 10 1  .0537
 84 303.930200  37.434200   .273999  -.332700 1 15.830 10 1  .3235
 84 320.815200  37.434200   .289221 -1.590500 2 16.170 10 1 1.0875
 85 669.286000  88.137600   .584430  -.332700 1 15.500  9 1 -.3783
 85 669.286000  88.137600   .584430  1.344300 1 16.000 10 1  .0831
 85 872.313700  88.137600   .761716 -1.590500 2 16.000 10 1 -1.489
 85 872.313700  88.137600   .761716   .505800 2 15.750 10 1  .1825
 85 872.313700  88.137600   .761716   .925000 2 15.500 10 1 -.8484
 85 772.160000  88.137600   .674261   .505800 2 16.170 11 1 1.4563
 85 669.286000  88.137600   .584430 -2.009800 1 16.080 10 1 -.2383
 85 872.313700  88.137600   .761716 -1.171300 2 15.420  9 1 -.9160
 85 669.286000  88.137600   .584430 -1.590500 1 16.080 10 1 -.1531
 85 772.160000  88.137600   .674261   .086500 1 16.250 11 1  .7179
 85 669.286000  88.137600   .584430  -.332700 1 15.670 10 1 -.8233
 85 669.286000  88.137600   .584430 -2.009800 1 15.920  9 1 -1.691
 85 872.313700  88.137600   .761716   .505800 2 15.830 10 1 1.4235
 85 872.313700  88.137600   .761716 -2.009800 2 16.250 10 1 -.5140
 85 669.286000  88.137600   .584430   .925000 1 15.420 10 1 -.7867
 85 669.286000  88.137600   .584430   .505800 1 15.670 10 1 1.2885
 85 872.313700  88.137600   .761716   .505800 2 15.920  9 1 -.0740
 85 872.313700  88.137600   .761716   .925000 2 16.080  9 1 -.7921
 85 772.160000  88.137600   .674261   .505800 1 16.330 11 1 -1.815
 85 872.313700  88.137600   .761716   .925000 2 16.170 10 1 -.9185
 85 872.313700  88.137600   .761716 -1.171300 2 15.920 10 1  .2620
 85 669.286000  88.137600   .584430   .925000 1 15.830 10 1 -.8709
 85 669.286000  88.137600   .584430   .086500 1 16.250 10 1  .3955
 85 872.313700  88.137600   .761716  -.752000 2 15.580  9 1 -1.098
 85 772.160000  88.137600   .674261  -.752000 1 16.330 11 1 -.3008
 85 669.286000  88.137600   .584430   .925000 1 15.420  9 1  .1572
 85 669.286000  88.137600   .584430  -.332700 1 15.670 10 2 -.9127
 85 669.286000  88.137600   .584430  -.752000 1 15.830 10 1 -1.079
 85 669.286000  88.137600   .584430   .505800 1 15.920 10 1  .1857
 85 669.286000  88.137600   .584430   .086500 1 15.580 10 1 -1.209
 86 873.778300  40.608400   .314679  -.332700 2 15.750 10 1  .9220
 86 873.778300  40.608400   .314679   .086500 2 16.000 10 1  .7707
 86 880.534200  40.608400   .317112   .086500 1 15.330 10 2  .1385
 86 829.016700  40.608400   .298559  -.332700 2 15.920 11 1 -.4111
 86 880.534200  40.608400   .317112  -.332700 1 15.670  9 3 -2.073
 86 873.778300  40.608400   .314679   .505800 2 16.000 10 1  .9484
 86 791.864600  40.608400   .285179  -.752000 1 16.080 11 2  .0678
 86 880.534200  40.608400   .317112  -.752000 1 15.330 10 2 -.7773
 86 873.778300  40.608400   .314679  -.332700 2 15.580 10 2 -1.341
 86 880.534200  40.608400   .317112  1.344300 1 15.750 10 2 -.3921
 86 873.778300  40.608400   .314679 -1.590500 2 15.330 10 1  .5373
 86 829.016700  40.608400   .298559   .086500 2 16.000 11 2  .2089
 86 880.534200  40.608400   .317112  -.752000 1 15.500 10 1 1.3181
 86 829.016700  40.608400   .298559   .925000 2 16.080 11 2 -.8435
 86 880.534200  40.608400   .317112  -.752000 1 15.500 10 2 -.0456
 86 873.778300  40.608400   .314679  -.332700 2 15.580 10 1 1.1028
 86 873.778300  40.608400   .314679 -1.171300 2 15.250 10 1  .1811
 86 873.778300  40.608400   .314679  -.332700 2 15.830 10 1 -.2323
 86 873.778300  40.608400   .314679 -1.590500 2 15.420  9 2 -.3647
 86 791.864600  40.608400   .285179   .925000 1 15.830 11 2  .1044
 86 829.016700  40.608400   .298559  -.752000 2 15.580 11 2  .2808
 86 829.016700  40.608400   .298559   .925000 2 16.170 11 1 -1.536
 86 791.864600  40.608400   .285179  -.332700 1 16.000 11 1 1.6116
 86 791.864600  40.608400   .285179   .505800 1 16.000 11 2 1.2156
 86 829.016700  40.608400   .298559 -1.590500 2 16.000 11 2 -.4588
 86 829.016700  40.608400   .298559 -2.009800 2 16.080 11 1  .1811
 86 791.864600  40.608400   .285179   .505800 1 16.080 11 1 -.1100
 86 791.864600  40.608400   .285179  1.344300 1 16.000 11 3 -1.290
 86 791.864600  40.608400   .285179   .505800 1 15.830 11 2 -1.455
 86 873.778300  40.608400   .314679  -.752000 2 15.250 10 2 1.1815
 86 873.778300  40.608400   .314679   .086500 2 15.330 10 2 -1.009
 86 791.864600  40.608400   .285179   .086500 1 16.170 11 1  .8488
 86 873.778300  40.608400   .314679 -2.009800 2 15.330  9 3 -1.269
 86 880.534200  40.608400   .317112   .086500 1 15.500 10 2 -.5383
 86 829.016700  40.608400   .298559   .086500 2 15.250 11 1  .4209
 87 974.023700  46.165400   .369504  -.332700 2 15.420 10 1 -.1144
 87 813.599000  46.165400   .308645   .925000 1 15.330 10 1 -.0351
 87 975.305300  46.165400   .369990  1.344300 2 16.080 11 1  .0678
 87 813.599000  46.165400   .308645   .086500 1 15.580 10 1 2.4273
 87 813.599000  46.165400   .308645  1.344300 1 16.000 10 1 1.6908
 87 974.023700  46.165400   .369504  1.344300 2 16.000 10 1  .2385
 87 974.023700  46.165400   .369504   .925000 2 15.830 10 1 1.9257
 87 813.599000  46.165400   .308645  -.752000 1 16.080 10 1  .8249
 87 1040.10740  46.165400   .394573   .086500 1 16.170 11 1  .3145
 87 974.023700  46.165400   .369504 -2.009800 2 15.830 10 2 1.2396
 87 813.599000  46.165400   .308645   .505800 1 16.080 10 1  .7649
 87 975.305300  46.165400   .369990   .505800 2 16.170 11 1 -.0753
 87 1040.10740  46.165400   .394573  -.332700 1 16.250 11 1 1.4796
 87 813.599000  46.165400   .308645  -.752000 1 15.830 10 1 1.2624
 87 974.023700  46.165400   .369504  -.332700 2 15.670 10 1 1.2093
 87 974.023700  46.165400   .369504   .925000 2 15.330 10 1  .7644
 87 813.599000  46.165400   .308645  1.344300 1 15.330 10 1 2.1924
 87 974.023700  46.165400   .369504   .925000 2 15.500 10 1 1.5264
 87 813.599000  46.165400   .308645   .505800 1 15.670 10 1 1.0277
 87 974.023700  46.165400   .369504 -2.009800 2 15.670 10 2  .8661
 87 974.023700  46.165400   .369504   .086500 2 16.080 10 1 1.2755
 87 974.023700  46.165400   .369504  -.752000 2 16.000 10 1  .9749
 87 813.599000  46.165400   .308645   .505800 1 16.170 10 1 1.4204
 87 974.023700  46.165400   .369504 -2.009800 2 15.580 10 1  .6324
 87 1040.10740  46.165400   .394573   .086500 1 15.670 11 2 1.3251
 87 813.599000  46.165400   .308645   .505800 1 16.000 10 1  .9717
 87 974.023700  46.165400   .369504 -1.171300 2 15.420 10 1  .2684
 87 813.599000  46.165400   .308645   .086500 1 15.830 10 1 2.0280
 87 974.023700  46.165400   .369504   .505800 2 15.500 10 3  .6421
 87 813.599000  46.165400   .308645   .505800 1 15.920 10 1 1.1832
 87 813.599000  46.165400   .308645   .925000 1 15.500 10 1  .9453
 88 741.171600  48.720600   .360035   .505800 2 16.170 10 1  .5260
 88 694.848400  48.720600   .337533   .505800 1 15.420 10 1 -.9688
 88 694.848400  48.720600   .337533  -.752000 1 15.920 10 1 -.9755
 88 741.171600  48.720600   .360035 -1.590500 2 15.420  9 1  .3448
 88 694.848400  48.720600   .337533  1.344300 1 15.920 10 3 -.8020
 88 694.848400  48.720600   .337533  1.344300 1 15.670 10 1 -.1935
 88 694.848400  48.720600   .337533  -.332700 1 15.920 10 1  .3283
 88 741.171600  48.720600   .360035  -.752000 2 15.750 10 1  .2679
 88 889.911400  48.720600   .432288   .505800 2 16.330 11 3  .8429
 88 694.848400  48.720600   .337533   .505800 1 16.080 10 1  .6563
 88 741.171600  48.720600   .360035 -1.590500 2 15.500 10 1 -1.154
 88 694.848400  48.720600   .337533  -.752000 1 15.500 10 1  .2434
 88 694.848400  48.720600   .337533   .505800 1 15.500 10 1  .1329
 88 1164.02510  48.720600   .565443  1.344300 1 16.250 11 1 -.4736
 88 694.848400  48.720600   .337533  1.344300 1 15.830 10 1  .4701
 88 741.171600  48.720600   .360035   .505800 2 15.670 10 1 -.8447
 88 889.911400  48.720600   .432288   .086500 2 16.250 11 1  .8429
 88 694.848400  48.720600   .337533   .505800 1 16.000 10 1  .1857
 88 741.171600  48.720600   .360035  -.332700 2 15.580 10 1  .1095
 88 741.171600  48.720600   .360035  1.344300 2 16.000 10 1 1.2357
 88 741.171600  48.720600   .360035   .086500 2 15.670 10 1  .9812
 88 694.848400  48.720600   .337533   .086500 1 15.670 10 1  .0537
 88 741.171600  48.720600   .360035 -2.009800 2 15.670 10 1 1.5264
 88 694.848400  48.720600   .337533  -.752000 1 15.670 10 1  .4515
 88 741.171600  48.720600   .360035   .505800 2 15.670 10 1  .2589
 88 741.171600  48.720600   .360035  -.752000 2 15.500 10 1  .4796
 88 741.171600  48.720600   .360035 -2.009800 2 15.580 10 1 -.1512
 88 741.171600  48.720600   .360035   .505800 2 15.830 10 1  .8925
 88 694.848400  48.720600   .337533   .925000 1 15.500 10 2 -.0248
 88 694.848400  48.720600   .337533   .086500 1 16.080 10 1  .3081
 88 1164.02510  48.720600   .565443   .086500 1 16.330 11 1  .4791
 88 694.848400  48.720600   .337533   .505800 1 15.830 10 1  .6651
 88 741.171600  48.720600   .360035  -.332700 2 15.500 10 1  .6658
 88 741.171600  48.720600   .360035  1.344300 2 15.920 10 3 -.6792
 88 694.848400  48.720600   .337533  -.332700 1 15.670  9 1  .5429
 89 678.428200  44.601300   .342222 -1.171300 1 15.580 10 3  .0794
 89 678.428200  44.601300   .342222   .925000 1 15.670 10 3  .8209
 89 678.428200  44.601300   .342222   .086500 1 16.250 11 1  .9291
 89 612.123300  44.601300   .308775   .925000 2 16.080 11 1 1.5264
 89 612.123300  44.601300   .308775   .086500 2 15.580 10 1 -.3089
 89 678.428200  44.601300   .342222  -.752000 1 15.500 10 1 1.9521
 89 678.428200  44.601300   .342222   .925000 1 15.420 10 1  .2840
 89 678.428200  44.601300   .342222   .505800 1 15.830 10 1 -1.271
 89 612.123300  44.601300   .308775   .925000 2 15.420 10 1 -.8992
 89 612.123300  44.601300   .308775  1.344300 2 15.670 10 1 1.0321
 89 918.963800  44.601300   .463556 -1.590500 1 16.000  9 1  .0441
 89 918.963800  44.601300   .463556   .505800 2 16.250  9 1  .3761
 89 678.428200  44.601300   .342222   .505800 1 15.750 10 1 1.7108
 89 612.123300  44.601300   .308775   .925000 2 15.420 10 1  .9453
 89 612.123300  44.601300   .308775   .505800 2 16.170 11 1 1.1069
 89 678.428200  44.601300   .342222   .086500 1 15.830 10 2  .8473
 89 612.123300  44.601300   .308775   .086500 2 15.330 10 1 2.3481
 89 678.428200  44.601300   .342222 -1.171300 1 15.500 10 1  .6318
 89 612.123300  44.601300   .308775 -1.590500 2 15.830 10 1  .2617
 89 612.123300  44.601300   .308775  -.752000 2 15.330 10 1  .9994
 89 678.428200  44.601300   .342222  1.344300 1 15.330 10 2  .8397
 89 612.123300  44.601300   .308775   .925000 2 15.670 10 1  .4796
 89 678.428200  44.601300   .342222   .505800 1 16.000 10 1  .4817
 89 612.123300  44.601300   .308775 -2.009800 2 15.500 10 1  .8861
 89 678.428200  44.601300   .342222   .925000 1 16.170 10 1 1.9633
 89 612.123300  44.601300   .308775   .086500 2 16.080 11 1  .4979
 89 678.428200  44.601300   .342222   .925000 1 15.420 10 1 1.0012
 89 678.428200  44.601300   .342222 -2.009800 1 15.330 10 3 -.0748
 89 612.123300  44.601300   .308775   .505800 2 16.000 10 1 -1.102
 89 612.123300  44.601300   .308775  -.332700 2 15.920 10 1 -.2360
 90 631.435500  67.275300   .517460   .505800 2 15.670 10 1 -.5472
 90 631.435500  67.275300   .517460   .505800 2 15.580 10 1 -.4961
 90 600.672600  67.275300   .492250   .086500 1 16.170 11 1  .5081
 90 600.672600  67.275300   .492250  1.344300 1 16.250 11 1 1.1931
 90 600.672600  67.275300   .492250   .505800 1 16.000 10 1 -.1512
 90 631.435500  67.275300   .517460  1.344300 2 16.080 10 1  .1385
 90 631.435500  67.275300   .517460 -2.009800 2 16.170 10 1  .1892
 90 631.435500  67.275300   .517460  -.752000 2 15.330 10 1  .5324
 90 600.672600  67.275300   .492250   .086500 1 15.750 10 2 -2.190
 90 600.672600  67.275300   .492250   .505800 1 16.080 11 3 -1.466
 90 631.435500  67.275300   .517460   .925000 2 15.500 10 1 -.0751
 90 631.435500  67.275300   .517460 -1.171300 2 15.830 10 1 -.3152
 90 600.672600  67.275300   .492250   .925000 1 15.420 10 1  .4200
 90 631.435500  67.275300   .517460  -.332700 2 15.670 10 1  .1816
 90 600.672600  67.275300   .492250  -.752000 1 15.830 10 1  .2679
 90 600.672600  67.275300   .492250   .086500 1 15.750 10 1  .6844
 90 600.672600  67.275300   .492250  -.332700 1 15.420 10 1  .5324
 90 600.672600  67.275300   .492250   .925000 1 15.330 10 1 1.0875
 90 600.672600  67.275300   .492250   .505800 1 15.500 10 1  .0741
 90 600.672600  67.275300   .492250   .086500 1 16.000 10 1 -.2216
 90 631.435500  67.275300   .517460 -2.009800 2 15.420 10 2 -1.317
 90 600.672600  67.275300   .492250  -.752000 1 16.170 11 3 -.9032
 90 631.435500  67.275300   .517460 -1.590500 2 15.580 10 1 -.3894
